"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"10182",9.23448983171409e-22,0.489325540874392,0.358,0.252,3.46782796650359e-17,"12","ETFA"
"10183",1.05977893757981e-21,0.535275740657206,0.315,0.214,3.97978784429347e-17,"12","TBC1D1"
"10184",1.29979523982406e-21,-0.696848072195394,0.235,0.342,4.8811210641113e-17,"12","NDUFC1"
"10185",1.4197762835292e-21,-0.424770427812939,0.481,0.579,5.33168587753719e-17,"12","NDUFS5"
"10186",1.97540279071883e-21,0.486404843089336,0.318,0.216,7.41823009998643e-17,"12","HERC2"
"10187",2.16216710664113e-21,0.309530635596172,0.623,0.52,8.11958613556943e-17,"12","OSBPL8"
"10188",3.80754723802101e-21,0.378801505342554,0.641,0.533,1.42984821429403e-16,"12","ARF6"
"10189",3.80787247844758e-21,0.306357188550885,0.566,0.449,1.42997035183142e-16,"12","RBMS1"
"10190",4.68860817321944e-21,0.552046370022177,0.322,0.221,1.7607130272891e-16,"12","CPNE1"
"10191",6.21858477346093e-21,0.422900838697886,0.345,0.243,2.33526513997778e-16,"12","CHD6"
"10192",6.52093876389583e-21,0.513537163620032,0.366,0.262,2.4488081340058e-16,"12","EIF6"
"10193",7.55296285602352e-21,-0.595046077411,0.409,0.493,2.83636414132251e-16,"12","NSD3"
"10194",7.7259419163779e-21,0.445091591247643,0.387,0.28,2.90132296785739e-16,"12","USP33"
"10195",7.80069599330485e-21,0.391872162792664,0.495,0.385,2.92939536636577e-16,"12","SETX"
"10196",8.37170724964001e-21,0.506700372700358,0.358,0.255,3.14382722345731e-16,"12","EIF2AK1"
"10197",8.42547461257993e-21,0.38090691795874,0.459,0.346,3.16401848126214e-16,"12","CCDC12"
"10198",8.69923976897036e-21,0.318983792518598,0.598,0.481,3.26682551044144e-16,"12","YWHAQ"
"10199",9.17805572566979e-21,0.357603467827419,0.551,0.431,3.44663526666078e-16,"12","MTPN"
"10200",1.1236253664105e-20,0.382608492735494,0.312,0.214,4.21955033848137e-16,"12","WDR7"
"10201",1.15200332019472e-20,0.478719974594736,0.46,0.352,4.32611806832722e-16,"12","TAF7"
"10202",1.15757332828841e-20,0.441939470346784,0.392,0.282,4.34703511972148e-16,"12","TMX4"
"10203",1.38578880151438e-20,-0.489860728288258,0.477,0.554,5.20405268632697e-16,"12","GPX4"
"10204",1.57923606082853e-20,0.380965505979878,0.361,0.252,5.93050517922937e-16,"12","RNF115"
"10205",1.68982515527393e-20,0.521932255105815,0.357,0.256,6.3458004056002e-16,"12","LSM2"
"10206",1.81094425314521e-20,-0.919208472199259,0.242,0.333,6.80063895383619e-16,"12","PLP2"
"10207",2.04323077892413e-20,0.467116126520787,0.435,0.329,7.67294454409377e-16,"12","DNMT1"
"10208",2.72005854495951e-20,0.312789578969917,0.495,0.38,1.02146358538865e-15,"12","UBAC2"
"10209",2.87050323414275e-20,0.33680437087454,0.459,0.347,1.07796007951763e-15,"12","ITFG1"
"10210",3.02486206531849e-20,0.413997492603431,0.355,0.253,1.13592645138905e-15,"12","ATR"
"10211",3.135025042541e-20,0.314332742338281,0.404,0.295,1.17729595422542e-15,"12","PTK2B"
"10212",3.32943690712466e-20,0.494319504842237,0.357,0.257,1.25030344173253e-15,"12","ZNF217"
"10213",3.86144501889956e-20,0.361065558382813,0.568,0.46,1.45008844794735e-15,"12","NDUFB7"
"10214",4.13996309902693e-20,0.314771882141968,0.501,0.391,1.55468034257758e-15,"12","GPRIN3"
"10215",4.80468309744563e-20,-0.375398742910869,0.299,0.422,1.80430264358376e-15,"12","IKZF3"
"10216",4.84971224969139e-20,-0.478685464450127,0.506,0.587,1.82121244112661e-15,"12","CYFIP2"
"10217",4.86850869052071e-20,0.440385122376349,0.433,0.326,1.82827106855124e-15,"12","NUB1"
"10218",5.52444541404885e-20,0.416681630951835,0.359,0.255,2.07459498633777e-15,"12","CABIN1"
"10219",5.71309137302823e-20,0.610598568764413,0.301,0.209,2.14543720331329e-15,"12","BAG1"
"10220",6.35467114360119e-20,0.387442472582205,0.367,0.262,2.38636965455656e-15,"12","NEK7"
"10221",6.72131123007182e-20,0.421628538673611,0.478,0.369,2.52405400622887e-15,"12","NDUFV1"
"10222",8.17427412695061e-20,0.379493060077199,0.496,0.39,3.06968516289376e-15,"12","TMOD3"
"10223",8.31993539824563e-20,0.461423952868156,0.446,0.339,3.12438534010318e-15,"12","RPL22L1"
"10224",1.12513799185716e-19,0.379379270849162,0.524,0.418,4.22523070082118e-15,"12","SLTM"
"10225",1.62630861177508e-19,0.620098780774824,0.334,0.24,6.10727672979895e-15,"12","AGTRAP"
"10226",1.73366550408989e-19,0.374302804731585,0.566,0.455,6.51043406750878e-15,"12","RNPS1"
"10227",1.76687086087353e-19,0.356062846857758,0.368,0.265,6.63513014383837e-15,"12","TNRC6C"
"10228",1.85374142273373e-19,0.385193148518036,0.452,0.344,6.96135516479198e-15,"12","CASP4"
"10229",2.05411131808062e-19,0.381229642314935,0.487,0.377,7.71380423278815e-15,"12","TMED9"
"10230",2.55897756189433e-19,0.415174552129019,0.303,0.209,9.60972843818179e-15,"12","VWA8"
"10231",3.24458861576219e-19,-0.472683656330236,0.478,0.566,1.21844036287718e-14,"12","CYTIP"
"10232",3.2524967708255e-19,0.333558324333711,0.516,0.41,1.2214101123481e-14,"12","DYNC1H1"
"10233",3.26919899457032e-19,0.331652797006685,0.406,0.3,1.22768229843099e-14,"12","TRIP12"
"10234",4.07676070655289e-19,0.326206635045091,0.577,0.469,1.53094594813181e-14,"12","RCSD1"
"10235",4.31616135948114e-19,0.346145670135734,0.32,0.227,1.62084807532595e-14,"12","RAD51B"
"10236",5.53142326726989e-19,-0.435557786555633,0.58,0.64,2.07721537955786e-14,"12","PTP4A2"
"10237",8.24888576401584e-19,-0.690221207058358,0.279,0.375,3.09770407096087e-14,"12","NIN"
"10238",8.73462147117323e-19,0.427081564103166,0.468,0.365,3.28011240106968e-14,"12","TRABD"
"10239",8.85874735626696e-19,0.372065676401299,0.314,0.215,3.32672539469893e-14,"12","PLEKHA1"
"10240",9.00161936657436e-19,0.332048445284447,0.421,0.313,3.38037812072967e-14,"12","ZFAND6"
"10241",1.10236335990613e-18,0.369612612230234,0.337,0.239,4.13970512545549e-14,"12","JPX"
"10242",1.28012615360949e-18,0.32634732985201,0.353,0.255,4.8072577446497e-14,"12","BABAM2"
"10243",1.5274152288955e-18,-0.476399478706171,0.517,0.598,5.73590240907127e-14,"12","SH3KBP1"
"10244",2.20149154042032e-18,-0.409867459641133,0.583,0.644,8.26726118174044e-14,"12","DDX24"
"10245",2.34815895927003e-18,0.325123924739714,0.57,0.458,8.81804133974673e-14,"12","RBM8A"
"10246",2.62153070719803e-18,0.428441249311843,0.383,0.283,9.84463426474074e-14,"12","CLINT1"
"10247",3.12811895326701e-18,0.360068284660171,0.347,0.246,1.17470251052036e-13,"12","RC3H1"
"10248",3.1939372130629e-18,-0.383348841902202,0.707,0.742,1.19941924162151e-13,"12","JUND"
"10249",3.76560032507904e-18,-0.403320692629286,0.473,0.555,1.41409589007693e-13,"12","C19orf53"
"10250",3.775301103717e-18,0.347859666322071,0.557,0.455,1.41773882347885e-13,"12","RAB7A"
"10251",5.11182708558635e-18,-0.781578507573123,0.476,0.53,1.91964442545024e-13,"12","IL7R"
"10252",5.29032039415348e-18,0.342703535808487,0.476,0.369,1.98667401761646e-13,"12","KDM5A"
"10253",7.09845106280243e-18,-0.45718983387844,0.46,0.545,2.6656813276142e-13,"12","GIMAP4"
"10254",7.9122796973151e-18,0.412438883581458,0.342,0.247,2.97129839473274e-13,"12","SATB1"
"10255",8.08351636011323e-18,0.325073184368651,0.59,0.476,3.03560289871332e-13,"12","RAC1"
"10256",8.6774710862192e-18,-0.522655969829374,0.347,0.45,3.2586507170079e-13,"12","CEMIP2"
"10257",9.80671314650587e-18,0.423353818030104,0.514,0.413,3.68271498790735e-13,"12","SNX3"
"10258",1.09771700199288e-17,0.393321913502389,0.403,0.298,4.12225665758387e-13,"12","TPM4"
"10259",1.23075483443691e-17,0.367312254666115,0.407,0.302,4.62185362976093e-13,"12","PPP2R5A"
"10260",1.3088267215176e-17,0.440541035046118,0.305,0.214,4.91503698731503e-13,"12","SPG11"
"10261",1.50547861199404e-17,-0.697902902694088,0.215,0.305,5.65352383162121e-13,"12","STK24"
"10262",1.50723324816688e-17,0.333791891537449,0.488,0.384,5.6601130168411e-13,"12","RPS6KA3"
"10263",1.58528068586723e-17,0.388491269356046,0.524,0.426,5.95320455963722e-13,"12","DUSP1"
"10264",2.00616948390141e-17,0.338555894187395,0.473,0.369,7.53376826289496e-13,"12","TRA2A"
"10265",2.67337731364008e-17,-0.538982798258989,0.481,0.553,1.00393338259126e-12,"12","CLEC2D"
"10266",2.90232072581372e-17,0.479240217685175,0.307,0.219,1.08990850216482e-12,"12","RBM22"
"10267",3.16471841473882e-17,-0.523030384934134,0.354,0.44,1.18844670628687e-12,"12","PGAM1"
"10268",3.85321216165612e-17,-0.924051181876628,0.272,0.352,1.44699676306672e-12,"12","LGALS1"
"10269",4.06080101787283e-17,0.306928283595005,0.544,0.443,1.52495260624178e-12,"12","SQSTM1"
"10270",4.2828477655374e-17,0.395940620138814,0.399,0.304,1.60833782139226e-12,"12","TLE4"
"10271",4.38709429479742e-17,0.300892182275995,0.47,0.368,1.64748552052528e-12,"12","CNOT2"
"10272",4.42963270754613e-17,0.352011086466487,0.393,0.292,1.6634599706648e-12,"12","TACC1"
"10273",4.58449507040272e-17,0.400157708226173,0.412,0.314,1.72161543378833e-12,"12","MACROH2A1"
"10274",5.11501001655141e-17,-0.649696905488601,0.277,0.369,1.92083971151555e-12,"12","PTPRCAP"
"10275",5.82499927569269e-17,0.377123191069426,0.308,0.217,2.18746197800087e-12,"12","RLF"
"10276",6.02515397458611e-17,-0.596980308430169,0.371,0.454,2.26262607207632e-12,"12","SPTAN1"
"10277",6.13976997376756e-17,0.378904127375756,0.336,0.242,2.30566781824893e-12,"12","GATAD2A"
"10278",7.14731927962001e-17,0.429706540134446,0.37,0.274,2.6840328090757e-12,"12","RAB8A"
"10279",1.14025881090715e-16,0.344547408974426,0.333,0.24,4.28201391259963e-12,"12","MAP4K5"
"10280",1.31264643097755e-16,-0.594804809871971,0.329,0.416,4.92938114225e-12,"12","KLF3"
"10281",1.51747684615026e-16,-0.422951084567768,0.439,0.526,5.69858080034807e-12,"12","FKBP8"
"10282",1.52805786930719e-16,-0.642681030555588,0.341,0.441,5.73831571660929e-12,"12","RUNX1"
"10283",1.64768065983203e-16,0.409516133699128,0.505,0.408,6.18753518186721e-12,"12","ANP32A"
"10284",1.79319815990999e-16,0.316171261428641,0.618,0.523,6.73399704990997e-12,"12","TRA2B"
"10285",2.02559640509082e-16,0.409187934296642,0.401,0.309,7.60672218003755e-12,"12","SYNCRIP"
"10286",2.09032571164924e-16,0.400615456016841,0.323,0.23,7.84980014495638e-12,"12","ARID5A"
"10287",2.41826250717823e-16,-0.567963081565326,0.353,0.434,9.08130119320642e-12,"12","CAPN2"
"10288",2.50467457695656e-16,0.33608132114955,0.369,0.27,9.40580443884497e-12,"12","UPF2"
"10289",2.57909941198486e-16,0.370739366234633,0.401,0.303,9.68529202182675e-12,"12","FBXO33"
"10290",2.60591319257697e-16,0.430665999322051,0.385,0.29,9.7859858120843e-12,"12","SMARCC2"
"10291",2.99840807754875e-16,0.388566557683112,0.34,0.251,1.12599218536188e-11,"12","SETD5"
"10292",3.09476626500936e-16,0.411682055339088,0.396,0.302,1.16217757549896e-11,"12","MYDGF"
"10293",3.21042019135655e-16,-0.385895561059167,0.562,0.638,1.20560909446012e-11,"12","TBC1D10C"
"10294",3.7649819580754e-16,0.350052989310127,0.386,0.287,1.41386367471605e-11,"12","MAP4"
"10295",3.89231947258344e-16,-0.876599085484881,0.376,0.455,1.46168273153926e-11,"12","JUN"
"10296",4.10915534341514e-16,0.375775561000809,0.323,0.234,1.54311110611269e-11,"12","SLMAP"
"10297",4.6893912816162e-16,0.371184416462172,0.333,0.242,1.76100710798533e-11,"12","AEBP2"
"10298",5.27128319619057e-16,0.349680895196619,0.451,0.355,1.97952497866545e-11,"12","CTSS"
"10299",5.50276234468425e-16,0.410441063793163,0.303,0.216,2.06645234329928e-11,"12","SPPL2A"
"10300",5.51110507582143e-16,0.427669115441955,0.31,0.222,2.06958528912322e-11,"12","APPL1"
"10301",6.00524582245018e-16,-0.344397187700783,0.561,0.624,2.25514996370472e-11,"12","GABARAP"
"10302",6.05931847452485e-16,0.324184454321114,0.42,0.32,2.27545586673832e-11,"12","TPP2"
"10303",7.02638497832427e-16,0.409428540163471,0.403,0.306,2.63861835091011e-11,"12","ADH5"
"10304",7.45272879868537e-16,0.371342187287361,0.423,0.326,2.79872324577032e-11,"12","SRP72"
"10305",7.52328312837557e-16,0.388013243372908,0.362,0.269,2.82521851319888e-11,"12","CDC40"
"10306",8.80311913807816e-16,-0.737496170179272,0.303,0.382,3.30583532992249e-11,"12","TTC39C"
"10307",8.98406480182967e-16,0.310106114196792,0.672,0.579,3.37378585503109e-11,"12","HNRNPD"
"10308",1.46964041984751e-15,-0.426728450389924,0.461,0.537,5.51894066865336e-11,"12","KRTCAP2"
"10309",1.76051254867052e-15,0.32677356323102,0.35,0.254,6.61125277402239e-11,"12","APOBEC3C"
"10310",1.78941658127467e-15,0.432972413445905,0.328,0.243,6.71979608766077e-11,"12","GLUD1"
"10311",2.2384559774691e-15,0.302314155952878,0.611,0.518,8.4060737321897e-11,"12","PABPN1"
"10312",2.4592223618572e-15,0.321370097917629,0.491,0.398,9.23511773548235e-11,"12","HNRNPH1"
"10313",2.62196432417625e-15,-0.597334693106767,0.252,0.337,9.84626262657906e-11,"12","ALKBH7"
"10314",2.67949251820628e-15,-0.445789966693197,0.37,0.46,1.00622982536201e-10,"12","RPS4Y1"
"10315",2.93632178423242e-15,-0.631459705733186,0.339,0.418,1.1026769196328e-10,"12","SAT1"
"10316",2.95236194925121e-15,0.341247138824225,0.416,0.325,1.10870048280231e-10,"12","ANKRD17"
"10317",3.29900670017957e-15,-0.553092132061037,0.361,0.441,1.23887598611843e-10,"12","CCNH"
"10318",4.0522848004394e-15,0.326587348004113,0.311,0.224,1.52175451110901e-10,"12","FBXO11"
"10319",4.05961383838569e-15,0.330385906995727,0.387,0.294,1.52450678472898e-10,"12","SMC5"
"10320",4.16815053152905e-15,0.302743037279128,0.446,0.345,1.5652655691051e-10,"12","PRKDC"
"10321",4.21259593904044e-15,0.436400168419286,0.386,0.298,1.58195615298786e-10,"12","OFD1"
"10322",4.52347223947013e-15,0.351315416366585,0.524,0.436,1.69869953008822e-10,"12","CBX3"
"10323",5.12586061541237e-15,0.387903744325865,0.434,0.344,1.92491443690581e-10,"12","EIF1AX"
"10324",5.30267321338574e-15,0.350294901136367,0.34,0.252,1.99131287182275e-10,"12","RAB1A"
"10325",5.48545930188368e-15,-0.366568212214981,0.551,0.617,2.05995453163638e-10,"12","LINC01578"
"10326",5.86047796229003e-15,0.376738991785934,0.487,0.393,2.20078528917877e-10,"12","ATP6V0C"
"10327",6.03293603042661e-15,0.386795109981506,0.387,0.293,2.2655484675061e-10,"12","RALBP1"
"10328",6.12754752822682e-15,0.307878689830052,0.419,0.322,2.30107792327502e-10,"12","PTEN"
"10329",6.38470550561433e-15,0.447191298483686,0.338,0.253,2.39764845852335e-10,"12","NCOA4"
"10330",7.41214636197332e-15,0.305318909332793,0.357,0.268,2.78348332331184e-10,"12","PPP2R5E"
"10331",8.02099697213546e-15,0.496906684718489,0.309,0.226,3.01212499294603e-10,"12","ZFAND5"
"10332",9.09652444804442e-15,0.315600168698744,0.388,0.293,3.41601782597412e-10,"12","VPS37B"
"10333",9.88646161786322e-15,0.396897014821685,0.339,0.252,3.71266293135618e-10,"12","SEC63"
"10334",1.02903716459083e-14,0.420697185730013,0.326,0.24,3.86434326418793e-10,"12","CUL1"
"10335",1.09760479217696e-14,0.403640871090486,0.312,0.226,4.12183527606215e-10,"12","STARD7"
"10336",1.15340220691292e-14,0.324885970231619,0.325,0.241,4.3313713076201e-10,"12","RPS6KA5"
"10337",1.41643821158862e-14,0.352075481410562,0.387,0.297,5.31915041597873e-10,"12","GOLGB1"
"10338",1.59496702330859e-14,-0.354024398576859,0.505,0.568,5.98957966263074e-10,"12","UBXN1"
"10339",1.61471777210367e-14,0.458699648562564,0.311,0.229,6.0637496495809e-10,"12","XPA"
"10340",1.85933581578166e-14,-0.334489363526547,0.68,0.706,6.98236378900486e-10,"12","SUB1"
"10341",2.10778404432948e-14,0.358358556395933,0.534,0.448,7.91536142167049e-10,"12","FBL"
"10342",2.2534631403572e-14,-0.60737846948648,0.222,0.302,8.4624301309834e-10,"12","VAMP5"
"10343",2.47500531753036e-14,0.428173735588098,0.301,0.221,9.29438746892175e-10,"12","EIF3J"
"10344",2.63616579865346e-14,0.363267983334661,0.537,0.442,9.89959342368332e-10,"12","UBE2I"
"10345",3.9763157077935e-14,-0.347731267680042,0.582,0.641,1.49322583774769e-09,"12","APBB1IP"
"10346",4.12880290429354e-14,0.311054386581367,0.409,0.317,1.55048935464935e-09,"12","DNAJB14"
"10347",4.3483520011415e-14,0.380170949655155,0.398,0.31,1.63293662698867e-09,"12","FGFR1OP2"
"10348",4.84842127293238e-14,-0.543516010768611,0.386,0.451,1.8207276406243e-09,"12","SNHG8"
"10349",6.09884730685924e-14,0.389521378716186,0.329,0.247,2.29030012914485e-09,"12","LARS1"
"10350",6.29515804958993e-14,-0.336658520293582,0.632,0.665,2.36402070236251e-09,"12","ATP5MG"
"10351",6.40926420375039e-14,0.350018070966623,0.322,0.239,2.40687098643438e-09,"12","DGKD"
"10352",7.44152076937571e-14,-0.371638243153474,0.663,0.713,2.79451429452366e-09,"12","IKZF1"
"10353",7.92004135414823e-14,0.320136660454775,0.308,0.224,2.97421312972329e-09,"12","MIA2"
"10354",8.34757747281582e-14,0.303636132255844,0.474,0.382,3.13476576836653e-09,"12","DYNLL1"
"10355",1.23791630660283e-13,0.379153805345565,0.382,0.297,4.6487471061856e-09,"12","TOP2B"
"10356",1.26520696208167e-13,0.323855056845575,0.379,0.288,4.7512317047053e-09,"12","VPS4B"
"10357",1.3848779723433e-13,-0.535980940324804,0.302,0.379,5.20063224954078e-09,"12","SNRPG"
"10358",2.4187247941663e-13,0.303420649497436,0.413,0.323,9.0830372195327e-09,"12","DHX36"
"10359",2.80346881083167e-13,0.32909585148187,0.377,0.291,1.05278664253162e-08,"12","DCAF5"
"10360",2.88158924788151e-13,0.39009530075666,0.375,0.29,1.08212321025694e-08,"12","NUTF2"
"10361",3.07718245036136e-13,0.378182116074043,0.387,0.303,1.1555743255842e-08,"12","RTF2"
"10362",3.22282060910448e-13,-0.345690383926685,0.419,0.517,1.21026582333701e-08,"12","H1-3"
"10363",4.61726181114075e-13,-0.311023232784702,0.616,0.652,1.73392032793768e-08,"12","MZT2B"
"10364",5.05076609783658e-13,0.37886558484517,0.349,0.265,1.89671419272057e-08,"12","SAMD9"
"10365",5.22800503037085e-13,0.30518623693871,0.539,0.45,1.96327272905517e-08,"12","TAF15"
"10366",5.39028211477947e-13,-0.591057713963155,0.343,0.415,2.02421264256313e-08,"12","ARHGEF3"
"10367",5.48557145612071e-13,0.379905508204525,0.393,0.309,2.05999664891701e-08,"12","PRMT1"
"10368",5.54529726836459e-13,-0.407110200857432,0.367,0.446,2.08242548318896e-08,"12","ABRACL"
"10369",7.19092423564832e-13,0.365546926458104,0.402,0.316,2.70040777821301e-08,"12","POLR2G"
"10370",9.38850055217501e-13,0.399990164050116,0.301,0.222,3.52566361235828e-08,"12","C1D"
"10371",1.02566638710611e-12,-0.446642020002644,0.453,0.522,3.85168498349956e-08,"12","ZC3HAV1"
"10372",1.28253542342145e-12,0.326616018897185,0.373,0.289,4.81630527557457e-08,"12","ZNF207"
"10373",1.3317483713654e-12,-0.827579581143103,0.249,0.318,5.00111465898847e-08,"12","PDE4D"
"10374",1.54519376490449e-12,0.303094131648984,0.306,0.226,5.80266614534584e-08,"12","ICE1"
"10375",2.61278038268135e-12,-0.48958035815831,0.311,0.382,9.81177417108329e-08,"12","MZT2A"
"10376",3.31304231287807e-12,0.315903922814413,0.371,0.292,1.2441467797551e-07,"12","OLA1"
"10377",3.69494313658512e-12,-0.573354942799636,0.351,0.415,1.38756199608181e-07,"12","WNK1"
"10378",4.42119543436069e-12,-0.342511387984403,0.562,0.611,1.66029152146547e-07,"12","ANKRD12"
"10379",4.70375226030729e-12,-0.628718562544538,0.343,0.398,1.7664000863132e-07,"12","ANXA2"
"10380",4.72563265304615e-12,-0.442064497647304,0.257,0.336,1.77461683019842e-07,"12","FKBP11"
"10381",5.10050943700785e-12,-0.508684228715339,0.231,0.307,1.91539430887956e-07,"12","MGST3"
"10382",5.40290442437005e-12,0.312428752659038,0.326,0.248,2.02895269848368e-07,"12","NGLY1"
"10383",6.63772458434701e-12,-0.441482580412221,0.51,0.561,2.49266471315983e-07,"12","EZR"
"10384",6.84274226386137e-12,-0.507265555548284,0.265,0.337,2.56965500234786e-07,"12","TUBA1A"
"10385",7.08130444819254e-12,-0.514528627868074,0.321,0.391,2.65924225942974e-07,"12","PCED1B"
"10386",7.10229339446978e-12,0.325870621622517,0.337,0.258,2.66712423842524e-07,"12","RAD23B"
"10387",8.85446527132345e-12,0.30174978823098,0.445,0.362,3.3251173433401e-07,"12","MOB1A"
"10388",9.93585729689455e-12,-0.329324499023164,0.565,0.612,3.73121249070281e-07,"12","UQCR11"
"10389",1.00948416782929e-11,0.340151461825068,0.348,0.268,3.79091589544934e-07,"12","PDCD6IP"
"10390",1.20401015487046e-11,0.321515013085277,0.43,0.349,4.52141933458503e-07,"12","UQCRC2"
"10391",1.24284203419688e-11,-0.470184470630951,0.375,0.441,4.66724469101953e-07,"12","MGAT4A"
"10392",1.28226502621499e-11,0.314878418234251,0.315,0.238,4.81528985294516e-07,"12","SREK1"
"10393",1.3032558051348e-11,0.317643902327185,0.388,0.302,4.89411652502273e-07,"12","CCNDBP1"
"10394",1.41577348457916e-11,0.311473168138229,0.423,0.338,5.31665416664013e-07,"12","VASP"
"10395",1.42718067922347e-11,0.32896296056394,0.308,0.233,5.35949160468789e-07,"12","NFE2L2"
"10396",1.85777930156866e-11,0.419567262018089,0.319,0.247,6.9765186111808e-07,"12","NOP56"
"10397",1.92423774015799e-11,0.301685313622865,0.339,0.261,7.22608998561528e-07,"12","ABCF1"
"10398",2.04130480104378e-11,0.303928389589172,0.373,0.294,7.6657119193597e-07,"12","RFC1"
"10399",2.04788798890815e-11,-0.484064752675662,0.238,0.309,7.69043376474677e-07,"12","SLC3A2"
