ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	127	0.390863001118538	0.86185521729668	0.397283531409168	0.726391401324224	0.69076694264684	2263	tags=31%, list=16%, signal=26%	γδ T lymphocytes
KEGG_CALCIUM_SIGNALING_PATHWAY	97	-0.408792910215139	-0.942297922747156	0.420924574209246	0.755946174090074	0.718872258853599	533	tags=14%, list=4%, signal=14%	γδ T lymphocytes
KEGG_DORSO_VENTRAL_AXIS_FORMATION	19	0.491684262120295	1.01563888722969	0.42713567839196	0.758808535430777	0.721594241229028	1684	tags=21%, list=12%, signal=19%	γδ T lymphocytes
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	10	0.547597748294784	1.00866048151247	0.479094076655052	0.758808535430777	0.721594241229028	3129	tags=20%, list=22%, signal=16%	γδ T lymphocytes
KEGG_NON_HOMOLOGOUS_END_JOINING	12	-0.52123700342992	-1.00038332915838	0.470443349753695	0.758808535430777	0.721594241229028	79	tags=33%, list=1%, signal=33%	γδ T lymphocytes
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	13	0.514901037162958	0.997884481132608	0.495812395309883	0.758808535430777	0.721594241229028	3650	tags=38%, list=25%, signal=29%	γδ T lymphocytes
KEGG_ONE_CARBON_POOL_BY_FOLATE	15	-0.493822332807949	-0.988286526657768	0.471428571428571	0.758808535430777	0.721594241229028	3276	tags=53%, list=23%, signal=41%	γδ T lymphocytes
KEGG_OLFACTORY_TRANSDUCTION	24	0.470419219448695	0.985022774805356	0.454237288135593	0.758808535430777	0.721594241229028	427	tags=12%, list=3%, signal=12%	γδ T lymphocytes
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	18	0.480390946095536	0.982288313509311	0.483164983164983	0.758808535430777	0.721594241229028	3026	tags=33%, list=21%, signal=26%	γδ T lymphocytes
KEGG_SELENOAMINO_ACID_METABOLISM	22	0.469572132948295	0.977661111853991	0.472175379426644	0.758808535430777	0.721594241229028	2162	tags=27%, list=15%, signal=23%	γδ T lymphocytes
KEGG_TRYPTOPHAN_METABOLISM	25	-0.453532026517492	-0.974161468399255	0.462469733656174	0.758808535430777	0.721594241229028	424	tags=8%, list=3%, signal=8%	γδ T lymphocytes
KEGG_FATTY_ACID_METABOLISM	32	0.447320360932702	0.970896683448024	0.440619621342513	0.758808535430777	0.721594241229028	3367	tags=41%, list=23%, signal=31%	γδ T lymphocytes
KEGG_ADHERENS_JUNCTION	57	-0.41102522530514	-0.936031742167345	0.443069306930693	0.758808535430777	0.721594241229028	893	tags=16%, list=6%, signal=15%	γδ T lymphocytes
KEGG_ABC_TRANSPORTERS	33	0.426412945751362	0.927552177400136	0.489761092150171	0.758808535430777	0.721594241229028	4000	tags=30%, list=28%, signal=22%	γδ T lymphocytes
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	48	0.402107228279044	0.912069178222101	0.469798657718121	0.758808535430777	0.721594241229028	1283	tags=21%, list=9%, signal=19%	γδ T lymphocytes
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	51	0.400400921910234	0.90697600525638	0.464765100671141	0.758808535430777	0.721594241229028	2403	tags=39%, list=17%, signal=33%	γδ T lymphocytes
KEGG_TIGHT_JUNCTION	81	-0.383624676206914	-0.886473744121758	0.484261501210654	0.758808535430777	0.721594241229028	657	tags=12%, list=5%, signal=12%	γδ T lymphocytes
KEGG_HUNTINGTONS_DISEASE	150	-0.380562984968594	-0.87905752677808	0.43980343980344	0.758808535430777	0.721594241229028	1026	tags=24%, list=7%, signal=23%	γδ T lymphocytes
KEGG_ALZHEIMERS_DISEASE	133	0.365454777107566	0.796486106357883	0.492333901192504	0.758808535430777	0.721594241229028	1346	tags=23%, list=9%, signal=21%	γδ T lymphocytes
KEGG_PURINE_METABOLISM	128	0.361892635902471	0.796658936660603	0.503401360544218	0.763781374618813	0.72632319715545	2524	tags=21%, list=18%, signal=18%	γδ T lymphocytes
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	83	0.367412031748856	0.842023284675797	0.527918781725888	0.794134235758601	0.755187461038383	1759	tags=25%, list=12%, signal=22%	γδ T lymphocytes
KEGG_BUTANOATE_METABOLISM	23	0.449685904637202	0.938410953521436	0.543478260869565	0.802867383512545	0.76349230848382	3310	tags=35%, list=23%, signal=27%	γδ T lymphocytes
KEGG_TASTE_TRANSDUCTION	16	-0.453274775364017	-0.922968696825209	0.547619047619048	0.802867383512545	0.76349230848382	59	tags=12%, list=0%, signal=12%	γδ T lymphocytes
KEGG_CIRCADIAN_RHYTHM_MAMMAL	10	-0.485438658187403	-0.921362421249986	0.549065420560748	0.802867383512545	0.76349230848382	3031	tags=50%, list=21%, signal=40%	γδ T lymphocytes
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	23	0.439472566691997	0.917097614364121	0.563545150501672	0.802867383512545	0.76349230848382	1453	tags=13%, list=10%, signal=12%	γδ T lymphocytes
KEGG_HOMOLOGOUS_RECOMBINATION	28	0.421693636974016	0.908424687712705	0.557069846678024	0.802867383512545	0.76349230848382	3159	tags=29%, list=22%, signal=22%	γδ T lymphocytes
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	38	0.396680871541849	0.8801467434567	0.565656565656566	0.802867383512545	0.76349230848382	2745	tags=42%, list=19%, signal=34%	γδ T lymphocytes
KEGG_CELL_CYCLE	115	0.353256552554864	0.786525259225794	0.561666666666667	0.802867383512545	0.76349230848382	3328	tags=38%, list=23%, signal=30%	γδ T lymphocytes
KEGG_HISTIDINE_METABOLISM	18	0.435168699138006	0.889819283736674	0.599326599326599	0.828995157384988	0.788338696317064	2149	tags=22%, list=15%, signal=19%	γδ T lymphocytes
KEGG_BASAL_TRANSCRIPTION_FACTORS	30	0.401521313636679	0.866880793077553	0.601694915254237	0.828995157384988	0.788338696317064	1430	tags=20%, list=10%, signal=18%	γδ T lymphocytes
KEGG_DNA_REPLICATION	36	0.386621038560593	0.853970132779839	0.592905405405405	0.828995157384988	0.788338696317064	2252	tags=22%, list=16%, signal=19%	γδ T lymphocytes
KEGG_RNA_POLYMERASE	27	-0.394091543175819	-0.848795440539444	0.602905569007264	0.828995157384988	0.788338696317064	1186	tags=33%, list=8%, signal=31%	γδ T lymphocytes
KEGG_CARDIAC_MUSCLE_CONTRACTION	45	-0.36422545136697	-0.819465255348751	0.612980769230769	0.836314847942755	0.795299406835515	1329	tags=22%, list=9%, signal=20%	γδ T lymphocytes
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	37	0.375629318908667	0.831391608896074	0.631490787269682	0.845637583892617	0.804164927266305	865	tags=19%, list=6%, signal=18%	γδ T lymphocytes
KEGG_PEROXISOME	68	0.354248135992755	0.809808345232686	0.632377740303541	0.845637583892617	0.804164927266305	2554	tags=21%, list=18%, signal=17%	γδ T lymphocytes
KEGG_APOPTOSIS	76	0.343896706997264	0.789277409960372	0.634228187919463	0.845637583892617	0.804164927266305	2351	tags=30%, list=16%, signal=25%	γδ T lymphocytes
KEGG_BASAL_CELL_CARCINOMA	30	0.383440635118466	0.827844775807917	0.647457627118644	0.856786032878807	0.814766622175421	584	tags=7%, list=4%, signal=6%	γδ T lymphocytes
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	19	0.404600937409537	0.83575675997979	0.66499162479062	0.8683780976406	0.825790176584063	2747	tags=21%, list=19%, signal=17%	γδ T lymphocytes
KEGG_BASE_EXCISION_REPAIR	33	0.374707390475235	0.815079981473843	0.680887372013652	0.8683780976406	0.825790176584063	3738	tags=42%, list=26%, signal=31%	γδ T lymphocytes
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	37	-0.364420438490059	-0.804974375188031	0.666666666666667	0.8683780976406	0.825790176584063	590	tags=11%, list=4%, signal=10%	γδ T lymphocytes
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	24	-0.375485368120954	-0.804627203316307	0.679611650485437	0.8683780976406	0.825790176584063	3450	tags=54%, list=24%, signal=41%	γδ T lymphocytes
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	51	-0.350894341466517	-0.78931532651113	0.677339901477833	0.8683780976406	0.825790176584063	1901	tags=27%, list=13%, signal=24%	γδ T lymphocytes
KEGG_RIBOFLAVIN_METABOLISM	12	0.437204938446095	0.835300394999585	0.694630872483222	0.873250239693193	0.830423373870919	1974	tags=17%, list=14%, signal=14%	γδ T lymphocytes
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	36	0.360402144334019	0.796057731873339	0.694256756756757	0.873250239693193	0.830423373870919	1529	tags=31%, list=11%, signal=27%	γδ T lymphocytes
KEGG_GLYCEROLIPID_METABOLISM	34	0.358009317725638	0.781753765531104	0.715502555366269	0.886820068622981	0.843327696836448	2214	tags=29%, list=15%, signal=25%	γδ T lymphocytes
KEGG_STEROID_HORMONE_BIOSYNTHESIS	19	-0.381961251631676	-0.780793322652561	0.711111111111111	0.886820068622981	0.843327696836448	1154	tags=11%, list=8%, signal=10%	γδ T lymphocytes
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	25	0.371731602587111	0.783630502634434	0.733446519524618	0.896434634974533	0.852470735412385	1755	tags=8%, list=12%, signal=7%	γδ T lymphocytes
KEGG_PPAR_SIGNALING_PATHWAY	39	0.343775011538699	0.767946039451324	0.732888146911519	0.896434634974533	0.852470735412385	2318	tags=15%, list=16%, signal=13%	γδ T lymphocytes
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	14	0.397878330064162	0.775284137871589	0.758913412563667	0.909494832415725	0.864890420778112	5040	tags=64%, list=35%, signal=42%	γδ T lymphocytes
KEGG_NOTCH_SIGNALING_PATHWAY	39	0.34004313969878	0.759609551623491	0.754590984974958	0.909494832415725	0.864890420778112	1197	tags=15%, list=8%, signal=14%	γδ T lymphocytes
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	14	0.388447715525226	0.756908153783087	0.775891341256367	0.909494832415725	0.864890420778112	3218	tags=43%, list=22%, signal=33%	γδ T lymphocytes
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	19	0.365920132302492	0.755856440033294	0.772194304857621	0.909494832415725	0.864890420778112	4934	tags=42%, list=34%, signal=28%	γδ T lymphocytes
KEGG_NITROGEN_METABOLISM	13	0.389205919295385	0.754285811832416	0.787269681742044	0.909494832415725	0.864890420778112	1453	tags=15%, list=10%, signal=14%	γδ T lymphocytes
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	12	-0.379270604275361	-0.727914532660207	0.79064039408867	0.909494832415725	0.864890420778112	2065	tags=25%, list=14%, signal=21%	γδ T lymphocytes
KEGG_RNA_DEGRADATION	53	-0.320616319403515	-0.725840550209913	0.770935960591133	0.909494832415725	0.864890420778112	945	tags=23%, list=7%, signal=21%	γδ T lymphocytes
KEGG_MISMATCH_REPAIR	23	-0.340982390417205	-0.718086157945114	0.787128712871287	0.909494832415725	0.864890420778112	3423	tags=43%, list=24%, signal=33%	γδ T lymphocytes
KEGG_WNT_SIGNALING_PATHWAY	103	0.311071174852699	0.708256654912843	0.763605442176871	0.909494832415725	0.864890420778112	1998	tags=19%, list=14%, signal=17%	γδ T lymphocytes
KEGG_O_GLYCAN_BIOSYNTHESIS	21	0.351105699426754	0.72554989486718	0.821548821548822	0.935775652455828	0.889882348926295	1500	tags=14%, list=10%, signal=13%	γδ T lymphocytes
KEGG_OTHER_GLYCAN_DEGRADATION	13	0.37309550214497	0.723063627182041	0.824120603015075	0.935775652455828	0.889882348926295	4129	tags=54%, list=29%, signal=38%	γδ T lymphocytes
KEGG_N_GLYCAN_BIOSYNTHESIS	43	0.311995343034909	0.699038143095715	0.853288364249578	0.96268430838414	0.915471321968171	3061	tags=30%, list=21%, signal=24%	γδ T lymphocytes
KEGG_HEDGEHOG_SIGNALING_PATHWAY	31	0.312638500714391	0.678165996274629	0.877966101694915	0.965631469979296	0.9182739457339	2145	tags=13%, list=15%, signal=11%	γδ T lymphocytes
KEGG_STARCH_AND_SUCROSE_METABOLISM	21	-0.324391494483477	-0.675215234693927	0.872549019607843	0.965631469979296	0.9182739457339	2913	tags=29%, list=20%, signal=23%	γδ T lymphocytes
KEGG_TYROSINE_METABOLISM	20	0.319428041545424	0.6615474062344	0.879799666110184	0.965631469979296	0.9182739457339	2149	tags=25%, list=15%, signal=21%	γδ T lymphocytes
KEGG_PENTOSE_PHOSPHATE_PATHWAY	23	-0.313536497152614	-0.660286938397067	0.876237623762376	0.965631469979296	0.9182739457339	2710	tags=35%, list=19%, signal=28%	γδ T lymphocytes
KEGG_RETINOL_METABOLISM	16	-0.312536809134301	-0.63639475901772	0.883333333333333	0.965631469979296	0.9182739457339	2326	tags=31%, list=16%, signal=26%	γδ T lymphocytes
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	20	-0.318376377572201	-0.655904942459618	0.890818858560794	0.966637452527023	0.919230591816966	1845	tags=20%, list=13%, signal=17%	γδ T lymphocytes
KEGG_STEROID_BIOSYNTHESIS	16	-0.308401810167108	-0.627974977429259	0.895238095238095	0.966637452527023	0.919230591816966	2380	tags=56%, list=17%, signal=47%	γδ T lymphocytes
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	39	-0.28658364294515	-0.63796265399053	0.900744416873449	0.96665254493736	0.919244944049284	1256	tags=21%, list=9%, signal=19%	γδ T lymphocytes
KEGG_NUCLEOTIDE_EXCISION_REPAIR	44	0.278283569716711	0.627466034579464	0.937919463087248	0.967382284314013	0.919938894772297	2252	tags=23%, list=16%, signal=19%	γδ T lymphocytes
KEGG_SPHINGOLIPID_METABOLISM	30	-0.286696559353148	-0.623662953761793	0.910194174757282	0.967382284314013	0.919938894772297	2567	tags=27%, list=18%, signal=22%	γδ T lymphocytes
KEGG_PYRIMIDINE_METABOLISM	89	0.271602759618756	0.621479273496004	0.935919055649241	0.967382284314013	0.919938894772297	2417	tags=21%, list=17%, signal=18%	γδ T lymphocytes
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	91	-0.267715097599547	-0.619857713244085	0.917874396135266	0.967382284314013	0.919938894772297	1402	tags=7%, list=10%, signal=6%	γδ T lymphocytes
KEGG_ARGININE_AND_PROLINE_METABOLISM	38	0.277386699725083	0.615459473738392	0.93939393939394	0.967382284314013	0.919938894772297	2773	tags=16%, list=19%, signal=13%	γδ T lymphocytes
KEGG_GALACTOSE_METABOLISM	20	0.294736664385082	0.61041064179208	0.939899833055092	0.967382284314013	0.919938894772297	4811	tags=55%, list=33%, signal=37%	γδ T lymphocytes
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	19	-0.298004732819801	-0.609172015513588	0.920987654320988	0.967382284314013	0.919938894772297	3377	tags=26%, list=23%, signal=20%	γδ T lymphocytes
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	24	-0.264611988117579	-0.567036753065782	0.95873786407767	0.973432098765432	0.925692007797271	2334	tags=25%, list=16%, signal=21%	γδ T lymphocytes
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	13	-0.290225114655503	-0.564517493846284	0.958024691358025	0.973432098765432	0.925692007797271	2269	tags=31%, list=16%, signal=26%	γδ T lymphocytes
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	13	-0.279494642664723	-0.543645629730688	0.967901234567901	0.973432098765432	0.925692007797271	2065	tags=23%, list=14%, signal=20%	γδ T lymphocytes
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	10	-0.263944730812191	-0.500967016441064	0.964953271028037	0.973432098765432	0.925692007797271	3242	tags=30%, list=23%, signal=23%	γδ T lymphocytes
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	29	0.261078711793956	0.560807267386883	0.981164383561644	0.981164383561644	0.933045077669267	1836	tags=14%, list=13%, signal=12%	γδ T lymphocytes
PID_HIF1_TFPATHWAY	52	-0.999911042684226	-2.28570182754081	6.71887994421076e-06	0.00129002494928847	0.00115989085352691	2	tags=4%, list=0%, signal=4%	γδ T lymphocytes
PID_LYMPH_ANGIOGENESIS_PATHWAY	20	0.999887521123596	2.08443591233007	5.46867864914638e-05	0.00524993150318053	0.00472033314978951	2	tags=5%, list=0%, signal=5%	γδ T lymphocytes
PID_S1P_S1P3_PATHWAY	24	-0.999973979349913	-2.13136321908887	8.88177206637609e-05	0.00561176841504104	0.00504566896966409	2	tags=8%, list=0%, signal=8%	γδ T lymphocytes
PID_UPA_UPAR_PATHWAY	24	0.999908583468389	2.0989675236772	0.000116911841980022	0.00561176841504104	0.00504566896966409	2	tags=4%, list=0%, signal=4%	γδ T lymphocytes
PID_EPHRINB_REV_PATHWAY	23	-0.999961759317824	-2.11435510014952	0.000157142309135056	0.00603426467078617	0.00542554498908405	2	tags=9%, list=0%, signal=9%	γδ T lymphocytes
PID_FAS_PATHWAY	35	0.999753158555888	2.19265724950626	0.000386505708367409	0.0123681826677571	0.0111205151179395	3	tags=3%, list=0%, signal=3%	γδ T lymphocytes
PID_INTEGRIN1_PATHWAY	32	0.999915772918934	2.15487570784816	0.000496988175896734	0.013631675681739	0.012256550503318	2	tags=3%, list=0%, signal=3%	γδ T lymphocytes
PID_INTEGRIN_CS_PATHWAY	21	0.999910438292856	2.09550642754773	0.000578696577591354	0.0138887178621925	0.0124876629901292	2	tags=5%, list=0%, signal=5%	γδ T lymphocytes
PID_TCPTP_PATHWAY	33	0.999833610625802	2.17806653885394	0.00115180209466335	0.0245717780194848	0.0220930460262912	2	tags=3%, list=0%, signal=3%	γδ T lymphocytes
PID_RHOA_PATHWAY	41	0.999891295424768	2.21780989722874	0.00173518272601805	0.0302868257632242	0.0272315757958814	3	tags=5%, list=0%, signal=5%	γδ T lymphocytes
PID_A6B1_A6B4_INTEGRIN_PATHWAY	30	0.999886933078663	2.13743686231071	0.00158526810489363	0.0302868257632242	0.0272315757958814	2	tags=3%, list=0%, signal=3%	γδ T lymphocytes
PID_INTEGRIN_A4B1_PATHWAY	26	0.999901416800981	2.12662878603775	0.00228776457961349	0.0337885230219839	0.0303800316645031	2	tags=4%, list=0%, signal=4%	γδ T lymphocytes
PID_INTEGRIN_A9B1_PATHWAY	13	0.999921371200331	1.93985689905712	0.0022130794539176	0.0337885230219839	0.0303800316645031	2	tags=8%, list=0%, signal=8%	γδ T lymphocytes
PID_SYNDECAN_2_PATHWAY	26	0.999898677042955	2.12662295901502	0.00256789493261752	0.0352168447901832	0.0316642683420506	3	tags=8%, list=0%, signal=8%	γδ T lymphocytes
PID_REELIN_PATHWAY	26	0.999890153918587	2.12660483170634	0.00328439843743405	0.0420402999991559	0.0377993925431007	2	tags=4%, list=0%, signal=4%	γδ T lymphocytes
PID_PRL_SIGNALING_EVENTS_PATHWAY	19	0.99990915300452	2.05948713092538	0.00406333717788968	0.0487600461346762	0.043841269550915	2	tags=5%, list=0%, signal=5%	γδ T lymphocytes
PID_ARF6_TRAFFICKING_PATHWAY	38	0.999881006226993	2.19196699288218	0.00548320661306325	0.0619279805710673	0.055680859723986	2	tags=3%, list=0%, signal=3%	γδ T lymphocytes
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	38	0.999850192174581	2.19189944145817	0.00724213868835893	0.0772494793424952	0.0694567687070681	2	tags=3%, list=0%, signal=3%	γδ T lymphocytes
PID_MYC_REPRESS_PATHWAY	55	0.999849709837915	2.26570952889929	0.0108149765692539	0.109288184278776	0.0982634990225836	2	tags=2%, list=0%, signal=2%	γδ T lymphocytes
PID_IL12_2PATHWAY	55	0.999555199907684	2.26504215464423	0.0119025053158106	0.114264051031782	0.102737414304892	4	tags=2%, list=0%, signal=2%	γδ T lymphocytes
PID_FAK_PATHWAY	53	0.999746723326887	2.26006181511766	0.0152288323131791	0.132906172915018	0.11949897126131	2	tags=2%, list=0%, signal=2%	γδ T lymphocytes
PID_ANTHRAX_PATHWAY	14	-0.858688496518268	-1.74168136096313	0.0147572902708597	0.132906172915018	0.11949897126131	10	tags=14%, list=0%, signal=14%	γδ T lymphocytes
PID_LKB1_PATHWAY	45	0.999643417876442	2.24683762046064	0.0187009363414309	0.15611216424151	0.14036400732241	3	tags=2%, list=0%, signal=2%	γδ T lymphocytes
PID_CD8_TCR_PATHWAY	51	0.999395012220202	2.2558257892183	0.035447530507756	0.272237034299566	0.244774526453557	4	tags=2%, list=0%, signal=2%	γδ T lymphocytes
PID_CD8_TCR_DOWNSTREAM_PATHWAY	51	0.999315556851632	2.25564644324667	0.035447530507756	0.272237034299566	0.244774526453557	4	tags=2%, list=0%, signal=2%	γδ T lymphocytes
PID_CERAMIDE_PATHWAY	43	-0.750102900553559	-1.67793432669014	0.0441069372860375	0.313649331811822	0.282009267637823	797	tags=26%, list=6%, signal=24%	γδ T lymphocytes
PID_PDGFRA_PATHWAY	20	0.775938071515752	1.61757512504414	0.043261231281198	0.313649331811822	0.282009267637823	1684	tags=40%, list=12%, signal=35%	γδ T lymphocytes
PID_NCADHERIN_PATHWAY	23	0.761036220659436	1.61016599508696	0.0469798657718121	0.322147651006711	0.289650300247263	970	tags=35%, list=7%, signal=32%	γδ T lymphocytes
PID_EPHA2_FWD_PATHWAY	17	0.790256962971176	1.58747428644741	0.0500834724540902	0.331587127971907	0.298137549272987	1895	tags=41%, list=13%, signal=36%	γδ T lymphocytes
PID_PI3K_PLC_TRK_PATHWAY	32	0.735763892610436	1.58561329047718	0.0625	0.4	0.359649122807018	1937	tags=47%, list=13%, signal=41%	γδ T lymphocytes
PID_ERBB4_PATHWAY	29	0.72780541993241	1.55156896383179	0.0646258503401361	0.400263331138907	0.359885889839807	2226	tags=45%, list=15%, signal=38%	γδ T lymphocytes
PID_AMB2_NEUTROPHILS_PATHWAY	29	-0.747747092119794	-1.64067783615575	0.072463768115942	0.434782608695652	0.390922959572845	217	tags=10%, list=2%, signal=10%	γδ T lymphocytes
PID_IL4_2PATHWAY	44	0.688681863673454	1.53914748960537	0.0785597381342062	0.45287662803815	0.407191705034301	1999	tags=41%, list=14%, signal=35%	γδ T lymphocytes
PID_AR_NONGENOMIC_PATHWAY	30	-0.691349443568471	-1.52684791346116	0.108433734939759	0.45287662803815	0.407191705034301	297	tags=10%, list=2%, signal=10%	γδ T lymphocytes
