ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
DESCARTES_FETAL_HEART_LYMPHOID_CELLS	99	-0.998789931560855	-2.33823244174131	0.0823798627002288	0.584628746393452	0.574103515279986	8	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS	97	0.99937260312335	2.33315764890733	0.0636042402826855	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	86	0.999549998874543	2.32920489970169	0.049645390070922	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS	95	0.999575284693114	2.32898302866533	0.0478723404255319	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	86	0.999448329926589	2.32896798527821	0.0567375886524823	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_ARTERY_CELL	96	0.999227357529536	2.32236064358543	0.0767857142857143	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
DESCARTES_FETAL_STOMACH_LYMPHOID_CELLS	81	-0.998698516129826	-2.31649070212941	0.075	0.584628746393452	0.574103515279986	8	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS	91	0.99949896785777	2.31461452058407	0.0526315789473684	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS	110	0.999046859544636	2.3100377697308	0.0912280701754386	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
GAUTAM_EYE_CHOROID_SCLERA_ACTIVATED_T_CELLS	114	-0.999450222116426	-2.30961874764271	0.0569476082004556	0.584628746393452	0.574103515279986	5	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES	120	-0.998977491314293	-2.3027313280029	0.0990783410138249	0.584628746393452	0.574103515279986	7	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	109	0.999177316458707	2.30268749947227	0.091710758377425	0.584628746393452	0.574103515279986	11	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	82	-0.997830197436899	-2.30036091465244	0.0779816513761468	0.584628746393452	0.574103515279986	7	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS	143	-0.998568624075533	-2.29586416875806	0.119540229885057	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
FAN_EMBRYONIC_CTX_BRAIN_MYELOID	131	-0.998084915632915	-2.2941964484477	0.11368909512761	0.584628746393452	0.574103515279986	7	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS	108	-0.998755834053172	-2.29253424804307	0.1002331002331	0.584628746393452	0.574103515279986	8	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS	111	-0.998637464372583	-2.29203960342592	0.102803738317757	0.584628746393452	0.574103515279986	8	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	146	-0.997352661878434	-2.29126385957771	0.123287671232877	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
GAUTAM_EYE_CORNEA_ELF3_HIGH_EPITHELIAL_CELLS	129	-0.999029760299543	-2.29065359293963	0.103286384976526	0.584628746393452	0.574103515279986	6	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	125	-0.999617290672155	-2.28688703953353	0.0396019412834379	0.584628746393452	0.574103515279986	3	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS	136	-0.999464373640804	-2.27764861876778	0.0613207547169811	0.584628746393452	0.574103515279986	6	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3	122	0.999608134040989	2.27607976786987	0.0582010582010582	0.584628746393452	0.574103515279986	7	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	136	-0.998572216876925	-2.27561551016024	0.117924528301887	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS	136	-0.998517341703988	-2.27549045681653	0.117924528301887	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
CUI_DEVELOPING_HEART_C9_B_T_CELL	152	-0.999141369367576	-2.2667951634307	0.0988505747126437	0.584628746393452	0.574103515279986	7	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	121	0.999255365328592	2.26250893089559	0.100178890876565	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS	121	0.998922747612849	2.26175581955033	0.105545617173524	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	161	-0.998823645314329	-2.25823951914204	0.124423963133641	0.584628746393452	0.574103515279986	3	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
AIZARANI_LIVER_C3_NK_NKT_CELLS_2	162	-0.995741253494193	-2.2554755598526	0.135632183908046	0.584628746393452	0.574103515279986	12	tags=3%, list=0%, signal=3%	CD8 Terminally Exhausted
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	156	-0.99928507369826	-2.25082448883664	0.0806451612903226	0.584628746393452	0.574103515279986	8	tags=3%, list=0%, signal=3%	CD8 Terminally Exhausted
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	155	-0.999437935256301	-2.24914183002194	0.0715935334872979	0.584628746393452	0.574103515279986	3	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	165	-0.999577462546585	-2.24645061444168	0.0632489980427964	0.584628746393452	0.574103515279986	4	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	156	-0.997071094836555	-2.24583764577168	0.135944700460829	0.584628746393452	0.574103515279986	10	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES	127	0.99937606505025	2.24566912825553	0.0894736842105263	0.584628746393452	0.574103515279986	6	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	179	-0.990731738535818	-2.22420492681267	0.143181818181818	0.584628746393452	0.574103515279986	12	tags=3%, list=0%, signal=3%	CD8 Terminally Exhausted
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	170	-0.991886639513432	-2.22330389921404	0.143835616438356	0.584628746393452	0.574103515279986	12	tags=4%, list=0%, signal=4%	CD8 Terminally Exhausted
AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2	137	0.999623318094495	2.20600645979167	0.0711805555555556	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	136	0.999092064277469	2.20432240806536	0.129757785467128	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD4_T_CELLS	30	-0.999332942023094	-2.19866063138551	0.0296866401724926	0.584628746393452	0.574103515279986	7	tags=7%, list=0%, signal=7%	CD8 Terminally Exhausted
DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	144	0.999088586884519	2.19613651928985	0.133333333333333	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
GAUTAM_EYE_CORNEA_CYTOTOXIC_T_CELLS	141	0.999241091256291	2.19437872209899	0.121908127208481	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
CUI_DEVELOPING_HEART_TRABECULAR_ATRIAL_CARDIOMYOCYTE	145	0.999167768470974	2.19306576324451	0.126984126984127	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	148	0.999215659189908	2.19213883642498	0.122340425531915	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
HAY_BONE_MARROW_MONOCYTE	196	-0.999425873031029	-2.19061989050033	0.066193853427896	0.584628746393452	0.574103515279986	4	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	42	0.96496540143455	2.18690199775501	0.0418236074055701	0.584628746393452	0.574103515279986	177	tags=12%, list=1%, signal=12%	CD8 Terminally Exhausted
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	207	-0.999046275394745	-2.17925095261256	0.0925925925925926	0.584628746393452	0.574103515279986	4	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	25	-0.999752911173123	-2.17155146067254	0.0312636357214256	0.584628746393452	0.574103515279986	3	tags=8%, list=0%, signal=8%	CD8 Terminally Exhausted
DESCARTES_FETAL_LIVER_MESOTHELIAL_CELLS	160	0.999375152604947	2.15853271025788	0.108348134991119	0.584628746393452	0.574103515279986	8	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
ZHONG_PFC_MAJOR_TYPES_ASTROCYTES	219	-0.999473080203426	-2.13857477343376	0.0393597791131965	0.584628746393452	0.574103515279986	3	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS	58	-0.892412978699898	-2.11359567312049	0.0598669623059867	0.584628746393452	0.574103515279986	270	tags=24%, list=2%, signal=24%	CD8 Terminally Exhausted
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	195	0.999633470170249	2.09464473853506	0.0724137931034483	0.584628746393452	0.574103515279986	1	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
MENON_FETAL_KIDNEY_2_NEPHRON_PROGENITOR_CELLS	30	-0.950498040595212	-2.09121758543758	0.044834314089401	0.584628746393452	0.574103515279986	79	tags=7%, list=1%, signal=7%	CD8 Terminally Exhausted
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	89	0.897296464748552	2.08206287278786	0.0824372759856631	0.584628746393452	0.574103515279986	136	tags=12%, list=1%, signal=12%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	237	-0.999313936838108	-2.07385401701536	0.0985576923076923	0.584628746393452	0.574103515279986	3	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
HU_FETAL_RETINA_BLOOD	249	-0.998922380756381	-2.06845870105121	0.120481927710843	0.584628746393452	0.574103515279986	9	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	210	0.999250781595101	2.04627798343017	0.134751773049645	0.584628746393452	0.574103515279986	6	tags=0%, list=0%, signal=0%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL	125	0.903420397127754	2.03844338898799	0.116928446771379	0.584628746393452	0.574103515279986	170	tags=12%, list=1%, signal=12%	CD8 Terminally Exhausted
MANNO_MIDBRAIN_NEUROTYPES_BASAL	78	0.857575234347719	2.0155612618131	0.0697674418604651	0.584628746393452	0.574103515279986	166	tags=12%, list=1%, signal=11%	CD8 Terminally Exhausted
BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS	73	-0.848721650906299	-2.00040127255855	0.0779510022271715	0.584628746393452	0.574103515279986	326	tags=10%, list=2%, signal=9%	CD8 Terminally Exhausted
MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS	70	0.849482702695077	1.99325327061716	0.0667870036101083	0.584628746393452	0.574103515279986	780	tags=26%, list=5%, signal=25%	CD8 Terminally Exhausted
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	278	-0.999316569948347	-1.96395440673989	0.0946601941747573	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_CD4_MEMORY_EFFECTOR_T_CELL	70	-0.825593107143872	-1.94516907444179	0.0736607142857143	0.584628746393452	0.574103515279986	228	tags=23%, list=1%, signal=23%	CD8 Terminally Exhausted
GAUTAM_EYE_IRIS_CILIARY_BODY_MGP_HIGH_FIBROBLASTS	67	0.826026835559811	1.92954835929868	0.0705244122965642	0.584628746393452	0.574103515279986	347	tags=6%, list=2%, signal=6%	CD8 Terminally Exhausted
ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR	88	0.824874140497383	1.9173698967507	0.0860215053763441	0.584628746393452	0.574103515279986	59	tags=5%, list=0%, signal=5%	CD8 Terminally Exhausted
DESCARTES_FETAL_CEREBRUM_MICROGLIA	328	-0.99936698025878	-1.91582186561063	0.070048309178744	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_LYMPHATIC_CELL	135	-0.8429913052263	-1.91353711922142	0.133333333333333	0.584628746393452	0.574103515279986	358	tags=7%, list=2%, signal=7%	CD8 Terminally Exhausted
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	74	0.80432623990323	1.88516195389125	0.0754039497307002	0.584628746393452	0.574103515279986	449	tags=15%, list=3%, signal=14%	CD8 Terminally Exhausted
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3	119	0.811032236392345	1.84372889431366	0.117021276595745	0.584628746393452	0.574103515279986	163	tags=12%, list=1%, signal=12%	CD8 Terminally Exhausted
BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS	75	0.785096228413205	1.83834854106573	0.0759493670886076	0.584628746393452	0.574103515279986	169	tags=17%, list=1%, signal=17%	CD8 Terminally Exhausted
ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR	94	0.784294741000923	1.82730811289424	0.0912343470483005	0.584628746393452	0.574103515279986	453	tags=14%, list=3%, signal=14%	CD8 Terminally Exhausted
AIZARANI_LIVER_C32_MVECS_3	92	0.77878823509836	1.79663354100263	0.0930656934306569	0.584628746393452	0.574103515279986	157	tags=5%, list=1%, signal=5%	CD8 Terminally Exhausted
ZHENG_CORD_BLOOD_C3_MEGAKARYOCYTE_ERYTHROID_PROGENITOR	90	0.772486033695707	1.78882182581128	0.0904159132007233	0.584628746393452	0.574103515279986	38	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
BUSSLINGER_DUODENAL_BCHE_CELLS	28	0.794111697976509	1.75058108453676	0.0448028673835125	0.584628746393452	0.574103515279986	163	tags=7%, list=1%, signal=7%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_PROLIFERATING_NK_T_CELL	126	0.766806991942986	1.72589247603774	0.129144851657941	0.584628746393452	0.574103515279986	249	tags=3%, list=2%, signal=3%	CD8 Terminally Exhausted
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	447	-0.999174833365807	-1.7181590668357	0.100250626566416	0.584628746393452	0.574103515279986	6	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
GAUTAM_EYE_CORNEA_FIBROBLASTS	142	-0.745650895037051	-1.71730837750183	0.138248847926267	0.584628746393452	0.574103515279986	593	tags=20%, list=4%, signal=19%	CD8 Terminally Exhausted
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE	37	0.758786465532915	1.71555059057508	0.0482142857142857	0.584628746393452	0.574103515279986	13	tags=3%, list=0%, signal=3%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_BASAL_CELL	151	-0.734212814596581	-1.69253137658419	0.144144144144144	0.584628746393452	0.574103515279986	270	tags=12%, list=2%, signal=12%	CD8 Terminally Exhausted
HAY_BONE_MARROW_CD34_POS_HSC	73	0.715119097117558	1.66964066932282	0.0849909584086799	0.584628746393452	0.574103515279986	115	tags=3%, list=1%, signal=3%	CD8 Terminally Exhausted
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	77	0.697996495159372	1.6418966785199	0.0854092526690391	0.584628746393452	0.574103515279986	439	tags=21%, list=3%, signal=20%	CD8 Terminally Exhausted
ZHONG_PFC_MAJOR_TYPES_OPC	59	0.69433754504733	1.625253548434	0.0711743772241993	0.584628746393452	0.574103515279986	241	tags=5%, list=2%, signal=5%	CD8 Terminally Exhausted
GAUTAM_EYE_CORNEA_TGFBI_HIGH_EPITHELIAL_CELLS	95	-0.681999066999586	-1.6049814291108	0.0958904109589041	0.584628746393452	0.574103515279986	1138	tags=21%, list=7%, signal=20%	CD8 Terminally Exhausted
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	63	0.685783183821051	1.60218942079976	0.079646017699115	0.584628746393452	0.574103515279986	163	tags=8%, list=1%, signal=8%	CD8 Terminally Exhausted
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	83	-0.685612676783559	-1.57889431997766	0.0944700460829493	0.584628746393452	0.574103515279986	7	tags=4%, list=0%, signal=4%	CD8 Terminally Exhausted
GAUTAM_EYE_CORNEA_CONJUNCTIVAL_CELLS	89	0.678522680033736	1.57442599624935	0.103942652329749	0.584628746393452	0.574103515279986	717	tags=16%, list=5%, signal=15%	CD8 Terminally Exhausted
DESCARTES_MAIN_FETAL_CARDIOMYOCYTES	15	-0.760399056657022	-1.55488035230207	0.0615384615384615	0.584628746393452	0.574103515279986	988	tags=20%, list=6%, signal=19%	CD8 Terminally Exhausted
DESCARTES_FETAL_INTESTINE_SMOOTH_MUSCLE_CELLS	21	0.745996195635566	1.54548304565524	0.05	0.584628746393452	0.574103515279986	38	tags=5%, list=0%, signal=5%	CD8 Terminally Exhausted
AIZARANI_LIVER_C38_RESIDENT_B_CELLS_3	22	-0.690707630603983	-1.51550382581922	0.0928725701943845	0.584628746393452	0.574103515279986	197	tags=27%, list=1%, signal=27%	CD8 Terminally Exhausted
AIZARANI_LIVER_C14_HEPATOCYTES_2	116	-0.656703444918622	-1.514695798086	0.127272727272727	0.584628746393452	0.574103515279986	1426	tags=11%, list=9%, signal=10%	CD8 Terminally Exhausted
GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS	99	0.648681575472431	1.51261356751076	0.107964601769912	0.584628746393452	0.574103515279986	55	tags=5%, list=0%, signal=5%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_MUCOUS_CELL	73	-0.635773241722155	-1.49849081903542	0.0935412026726058	0.584628746393452	0.574103515279986	1592	tags=16%, list=10%, signal=15%	CD8 Terminally Exhausted
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS	25	0.683057679959919	1.47695803842584	0.0770642201834862	0.584628746393452	0.574103515279986	3047	tags=32%, list=20%, signal=26%	CD8 Terminally Exhausted
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED	26	-0.678209190922733	-1.471501200777	0.0883002207505519	0.584628746393452	0.574103515279986	1138	tags=27%, list=7%, signal=25%	CD8 Terminally Exhausted
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS	64	-0.618933821939211	-1.46745472705722	0.0894495412844037	0.584628746393452	0.574103515279986	1677	tags=44%, list=11%, signal=39%	CD8 Terminally Exhausted
FAN_EMBRYONIC_CTX_BRAIN_B_CELL	91	0.629341198109586	1.45741248604622	0.11070780399274	0.584628746393452	0.574103515279986	7	tags=1%, list=0%, signal=1%	CD8 Terminally Exhausted
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	141	-0.631622633940562	-1.45499853911797	0.139908256880734	0.584628746393452	0.574103515279986	1812	tags=31%, list=12%, signal=28%	CD8 Terminally Exhausted
BUSSLINGER_DUODENAL_K_CELLS	12	0.754170324245007	1.45194632038622	0.055452865064695	0.584628746393452	0.574103515279986	455	tags=17%, list=3%, signal=16%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_CLUB_CELL	89	0.6244074839069	1.44885853316914	0.109318996415771	0.584628746393452	0.574103515279986	141	tags=16%, list=1%, signal=16%	CD8 Terminally Exhausted
DESCARTES_MAIN_FETAL_ACINAR_CELLS	24	-0.662063897980664	-1.44532091722694	0.100656455142232	0.584628746393452	0.574103515279986	2222	tags=25%, list=14%, signal=21%	CD8 Terminally Exhausted
GAUTAM_EYE_IRIS_CILIARY_BODY_CRYAA_HIGH_CILIARY_BODY_CELLS	65	-0.609862533795541	-1.44401209323203	0.0981735159817352	0.584628746393452	0.574103515279986	12	tags=12%, list=0%, signal=12%	CD8 Terminally Exhausted
DESCARTES_FETAL_EYE_SMOOTH_MUSCLE_CELLS	50	-0.614234890875825	-1.44382653587075	0.113247863247863	0.584628746393452	0.574103515279986	597	tags=12%, list=4%, signal=12%	CD8 Terminally Exhausted
DESCARTES_MAIN_FETAL_ISLET_ENDOCRINE_CELLS	29	0.654168241201322	1.4404455087544	0.0881294964028777	0.584628746393452	0.574103515279986	17	tags=3%, list=0%, signal=3%	CD8 Terminally Exhausted
DESCARTES_MAIN_FETAL_DUCTAL_CELLS	35	-0.629755249447189	-1.4248409146172	0.109619686800895	0.584628746393452	0.574103515279986	1200	tags=20%, list=8%, signal=18%	CD8 Terminally Exhausted
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	35	-0.629578464069492	-1.42444093218042	0.109619686800895	0.584628746393452	0.574103515279986	1894	tags=40%, list=12%, signal=35%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_FIBROMYOCYTE_CELL	16	0.703778166011834	1.41612406510373	0.0770642201834862	0.584628746393452	0.574103515279986	69	tags=6%, list=0%, signal=6%	CD8 Terminally Exhausted
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY_CELLS	13	-0.697676409627872	-1.41297352723505	0.109913793103448	0.584628746393452	0.574103515279986	1302	tags=54%, list=8%, signal=49%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_CD8_NAIVE_T_CELL	144	-0.610828189381716	-1.39714981115181	0.145833333333333	0.584628746393452	0.574103515279986	448	tags=18%, list=3%, signal=18%	CD8 Terminally Exhausted
AIZARANI_LIVER_C22_RESIDENT_B_CELLS_2	31	-0.633522194880937	-1.39140022977959	0.115646258503401	0.584628746393452	0.574103515279986	1032	tags=42%, list=7%, signal=39%	CD8 Terminally Exhausted
TRAVAGLINI_LUNG_NATURAL_KILLER_CELL	130	-0.597809600263447	-1.3821985019705	0.140877598152425	0.584628746393452	0.574103515279986	4	tags=2%, list=0%, signal=2%	CD8 Terminally Exhausted
HAY_BONE_MARROW_CD34_POS_MKP	36	-0.60749906727751	-1.37154517961303	0.127272727272727	0.584628746393452	0.574103515279986	239	tags=22%, list=2%, signal=22%	CD8 Terminally Exhausted
HAY_BONE_MARROW_CD34_POS_GRAN	19	-0.644633108488025	-1.37151848378637	0.134199134199134	0.584628746393452	0.574103515279986	1717	tags=26%, list=11%, signal=23%	CD8 Terminally Exhausted
DESCARTES_MAIN_FETAL_ENS_NEURONS	16	0.680207513864193	1.36869581377617	0.0990825688073395	0.584628746393452	0.574103515279986	342	tags=6%, list=2%, signal=6%	CD8 Terminally Exhausted
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	97	0.585177363781127	1.3661681719174	0.121908127208481	0.584628746393452	0.574103515279986	393	tags=5%, list=3%, signal=5%	CD8 Terminally Exhausted
