"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"2825",1.10948607041922e-87,0.398879072819381,0.322,0.219,4.16645304024529e-83,"Pro Monocytes","UBR4"
"2826",1.16319839734621e-87,0.334986853631011,0.553,0.435,4.36815894155422e-83,"Pro Monocytes","NEAT1"
"2827",1.46805533714945e-87,0.460328631748225,0.504,0.405,5.51298820759733e-83,"Pro Monocytes","NDUFB7"
"2828",4.82332721657157e-86,0.573184873333811,0.324,0.23,1.81130406963912e-81,"Pro Monocytes","H2AJ"
"2829",6.35964259742933e-86,-0.310378324399808,0.426,0.545,2.38823658461264e-81,"Pro Monocytes","RBM3"
"2830",1.47524541389089e-85,0.413668441039003,0.456,0.346,5.53998910278446e-81,"Pro Monocytes","TAOK3"
"2831",1.53023309507156e-85,0.438469816508588,0.321,0.219,5.74648434192221e-81,"Pro Monocytes","MAP3K2"
"2832",2.46091579232373e-85,0.391287954490141,0.67,0.589,9.24147707491329e-81,"Pro Monocytes","GNAI2"
"2833",2.73962743401986e-85,0.367874549087056,0.542,0.447,1.02881229029748e-80,"Pro Monocytes","SRSF9"
"2834",5.24378367239671e-85,0.503537417000963,0.41,0.308,1.96919808249514e-80,"Pro Monocytes","MRPL41"
"2835",6.9372764400523e-85,0.475474383912076,0.485,0.388,2.60515542153284e-80,"Pro Monocytes","GNG5"
"2836",7.78046671774381e-85,0.419732673885938,0.68,0.621,2.92179866651433e-80,"Pro Monocytes","SSR4"
"2837",1.05577318331711e-84,-0.41010015204016,0.24,0.357,3.96474503531076e-80,"Pro Monocytes","EML4"
"2838",1.38701695822167e-84,0.375962509147491,0.397,0.289,5.20866478320983e-80,"Pro Monocytes","SMARCC1"
"2839",1.68068108584348e-84,0.347948368410564,0.36,0.254,6.31146168166803e-80,"Pro Monocytes","CAPRIN1"
"2840",3.35896833085466e-84,0.316675112593459,0.883,0.843,1.26139337728585e-79,"Pro Monocytes","RPL37A"
"2841",4.61566084339541e-84,-0.369871460385531,0.322,0.445,1.73331911652028e-79,"Pro Monocytes","SP100"
"2842",1.22875965573384e-83,-0.351704654914644,0.19,0.305,4.6143611351773e-79,"Pro Monocytes","KMT2A"
"2843",3.29210842214997e-83,0.418962988075933,0.365,0.262,1.23628547576998e-78,"Pro Monocytes","DENND4A"
"2844",3.36541095325004e-83,-0.583915768189681,0.269,0.368,1.26381277527399e-78,"Pro Monocytes","SELL"
"2845",4.71202099585037e-83,0.449617084856909,0.436,0.338,1.76950524457169e-78,"Pro Monocytes","FBL"
"2846",4.31870206016359e-82,0.445426571864193,0.349,0.25,1.62180218465323e-77,"Pro Monocytes","ANP32E"
"2847",5.68494411358021e-82,0.387367231188011,0.35,0.25,2.13486706297277e-77,"Pro Monocytes","RAD23B"
"2848",7.1764675553425e-82,0.390373967761095,0.542,0.45,2.69497886105777e-77,"Pro Monocytes","COX5A"
"2849",1.26894268928929e-81,-0.335770980508022,0.804,0.871,4.76526048108807e-77,"Pro Monocytes","H3-3B"
"2850",2.22865063232364e-81,-0.333623634241795,0.292,0.417,8.36925171956497e-77,"Pro Monocytes","SEC62"
"2851",5.59527246531598e-81,0.475343973828251,0.307,0.214,2.10119266890011e-76,"Pro Monocytes","RPS10"
"2852",8.28175091700804e-81,-0.326182604697532,0.334,0.452,3.11004592186403e-76,"Pro Monocytes","C19orf53"
"2853",1.25905409927414e-80,-0.71871721580537,0.33,0.435,4.72812585900419e-76,"Pro Monocytes","NFKBIA"
"2854",1.27750836243224e-80,0.475130924487909,0.438,0.334,4.79742715344178e-76,"Pro Monocytes","ARHGAP4"
"2855",1.68993907284019e-80,0.475269991747005,0.599,0.532,6.34622820023676e-76,"Pro Monocytes","CD44"
"2856",2.40937542434981e-80,0.398750099180069,0.36,0.257,9.04792753106082e-76,"Pro Monocytes","MRPL52"
"2857",4.30709631010168e-80,-0.325282503048077,0.233,0.353,1.61744387733248e-75,"Pro Monocytes","KLF13"
"2858",1.37456819258191e-79,0.431109826158406,0.511,0.429,5.16191593360285e-75,"Pro Monocytes","HSPA5"
"2859",1.58589664090018e-79,-0.348408872035166,0.201,0.314,5.95551765557244e-75,"Pro Monocytes","SF3A1"
"2860",1.89264374942737e-79,0.360526378130877,0.403,0.295,7.1074450722246e-75,"Pro Monocytes","ALYREF"
"2861",8.15522549389964e-79,0.42852552880252,0.318,0.221,3.06253182972413e-74,"Pro Monocytes","EHBP1L1"
"2862",1.13510201677799e-78,0.328751931882592,0.398,0.288,4.26264860360639e-74,"Pro Monocytes","TUBB4B"
"2863",2.92496661900077e-78,0.402705713923769,0.384,0.283,1.09841271443336e-73,"Pro Monocytes","ENY2"
"2864",4.04203227863861e-78,-0.338845225941873,0.284,0.399,1.51790438159716e-73,"Pro Monocytes","WDR1"
"2865",3.13407679837582e-77,-0.372367025362421,0.293,0.409,1.17693986009407e-72,"Pro Monocytes","CYTH1"
"2866",1.16087766082546e-76,0.395761727303195,0.413,0.311,4.35944387969785e-72,"Pro Monocytes","RTN4"
"2867",2.21443811485136e-76,0.371743000261892,0.351,0.25,8.31587945270131e-72,"Pro Monocytes","ANKRD17"
"2868",2.52323518445201e-76,0.426114318387994,0.524,0.44,9.47550508817264e-72,"Pro Monocytes","NAP1L1"
"2869",3.38562933424543e-76,-0.32813091587537,0.235,0.347,1.27140538388919e-71,"Pro Monocytes","TBCB"
"2870",3.64145517304469e-76,-0.671994674053115,0.216,0.312,1.36747566113347e-71,"Pro Monocytes","RPS4Y1"
"2871",5.22384201324117e-76,0.362812159973392,0.347,0.248,1.96170939123246e-71,"Pro Monocytes","LAMTOR2"
"2872",2.88601556706986e-75,0.447766977104359,0.407,0.312,1.08378542590174e-70,"Pro Monocytes","PPM1G"
"2873",4.82276228301875e-75,0.426541784198214,0.395,0.298,1.81109192014203e-70,"Pro Monocytes","RPN1"
"2874",5.91949210041405e-75,-0.349882077965603,0.213,0.322,2.22294686846849e-70,"Pro Monocytes","DYNLT1"
"2875",1.02884306764046e-74,-0.373609984381661,0.37,0.474,3.86361437191023e-70,"Pro Monocytes","PSMB8"
"2876",1.4790750742277e-73,0.410167050462056,0.39,0.292,5.55437062624729e-69,"Pro Monocytes","UQCRC1"
"2877",6.91675638386799e-73,0.388527458900168,0.303,0.211,2.59744952483395e-68,"Pro Monocytes","MRPL11"
"2878",1.11025022558642e-72,0.395530249350193,0.384,0.286,4.16932267214468e-68,"Pro Monocytes","PDS5A"
"2879",1.82647846972176e-72,0.385110713576373,0.492,0.4,6.85897459734611e-68,"Pro Monocytes","DBI"
"2880",2.51183372514811e-72,0.367555398103568,0.37,0.271,9.43268918804871e-68,"Pro Monocytes","DNAJC15"
"2881",5.10615833887447e-72,0.431955965227836,0.35,0.252,1.91751564099753e-67,"Pro Monocytes","UBE2S"
"2882",5.43730989668553e-72,0.388407616689354,0.388,0.289,2.04187298550232e-67,"Pro Monocytes","ARIH1"
"2883",5.52693453634352e-72,0.380948366249232,0.342,0.248,2.07552972643308e-67,"Pro Monocytes","PTBP1"
"2884",6.23617368477067e-72,-0.332750856857143,0.309,0.426,2.34187030384193e-67,"Pro Monocytes","CDC42SE2"
"2885",7.08566454062565e-72,0.410644540904632,0.49,0.392,2.66087960494115e-67,"Pro Monocytes","ACAP2"
"2886",1.05076927097444e-71,-0.32248199338131,0.611,0.696,3.9459538432903e-67,"Pro Monocytes","LAPTM5"
"2887",1.14941734985532e-71,-0.348128205889757,0.225,0.329,4.31640697391168e-67,"Pro Monocytes","SRI"
"2888",2.43958795285817e-71,-1.08611567669287,0.232,0.323,9.16138463936827e-67,"Pro Monocytes","SLC25A39"
"2889",2.45275744679057e-71,-0.317242171112263,0.249,0.357,9.21084003993262e-67,"Pro Monocytes","SELENOF"
"2890",2.98896388597454e-71,-0.800678414180589,0.227,0.316,1.12244560810002e-66,"Pro Monocytes","GLRX5"
"2891",2.99311748805324e-71,0.342612152360333,0.318,0.222,1.12400541028864e-66,"Pro Monocytes","TOP2B"
"2892",6.43316042702826e-71,0.482585771509915,0.425,0.334,2.41584473516192e-66,"Pro Monocytes","ATP5ME"
"2893",8.55836655812564e-71,0.396450904947847,0.352,0.258,3.21392339357292e-66,"Pro Monocytes","FBXL5"
"2894",1.79051461678881e-70,0.379957189676267,0.488,0.392,6.72391954042701e-66,"Pro Monocytes","HNRNPM"
"2895",1.94529987003338e-70,0.311897947112734,0.311,0.214,7.30518460193637e-66,"Pro Monocytes","CTSA"
"2896",6.83921741982235e-70,0.321323818161141,0.864,0.849,2.56833131766589e-65,"Pro Monocytes","ATP5F1E"
"2897",1.033577741801e-68,-0.318254850729266,0.271,0.375,3.8813944937853e-64,"Pro Monocytes","RTRAF"
"2898",2.44062611270634e-68,-0.473727144122725,0.547,0.614,9.16528324104612e-64,"Pro Monocytes","CD99"
"2899",3.22331801670695e-68,-0.325674500950712,0.2,0.3,1.21045261481396e-63,"Pro Monocytes","DEF6"
"2900",8.22787335323709e-68,-0.702726566510546,0.395,0.484,3.08981328034113e-63,"Pro Monocytes","BSG"
"2901",1.55436754621644e-67,-0.313712471036293,0.238,0.341,5.83711644630658e-63,"Pro Monocytes","KIF2A"
"2902",2.05762248223285e-67,-0.308469767154252,0.343,0.457,7.72698970752901e-63,"Pro Monocytes","SF3B1"
"2903",2.56166799237835e-67,0.360841982700014,0.372,0.276,9.6198318117784e-63,"Pro Monocytes","TCF12"
"2904",3.28090341425829e-67,0.41798729207036,0.767,0.738,1.23207765915641e-62,"Pro Monocytes","S100A6"
"2905",8.08056740115477e-67,0.50346356133061,0.451,0.354,3.03449547615565e-62,"Pro Monocytes","JUN"
"2906",1.1375635366059e-66,-0.318331079632504,0.367,0.467,4.27189234901613e-62,"Pro Monocytes","RPL17"
"2907",1.33311504960296e-66,0.355909551096424,0.658,0.593,5.00624694577398e-62,"Pro Monocytes","RPL23"
"2908",1.44157286592161e-66,0.32527108949887,0.505,0.4,5.41353858339542e-62,"Pro Monocytes","PRKCB"
"2909",4.63928537506367e-66,-0.345047913091913,0.252,0.353,1.74219083689766e-61,"Pro Monocytes","SSBP4"
"2910",2.21145970744819e-65,0.396823647253476,0.385,0.292,8.30469463938018e-61,"Pro Monocytes","FAAP20"
"2911",2.34046925827089e-65,0.410639648592485,0.362,0.273,8.78916420558469e-61,"Pro Monocytes","FAF1"
"2912",3.32333229206911e-65,0.36685325641591,0.363,0.272,1.24801097564071e-60,"Pro Monocytes","KPNB1"
"2913",4.36183082610819e-65,0.352518462294224,0.318,0.228,1.63799833012841e-60,"Pro Monocytes","AP3B1"
"2914",4.52310047224248e-65,-0.321322252033174,0.278,0.379,1.69855992034122e-60,"Pro Monocytes","NSA2"
"2915",5.47674326209751e-65,0.326151321199748,0.433,0.335,2.05668139721548e-60,"Pro Monocytes","PPP1R15A"
"2916",9.70671556590643e-65,0.396854741898462,0.536,0.461,3.64516289646484e-60,"Pro Monocytes","POLR2L"
"2917",1.03039642584787e-64,0.375237765405822,0.368,0.274,3.86944769798651e-60,"Pro Monocytes","DDX39A"
"2918",1.38901523941749e-64,-0.424933108844741,0.253,0.365,5.21616892858452e-60,"Pro Monocytes","H1-3"
"2919",5.70367932448775e-64,0.379256500514373,0.546,0.459,2.14190269672488e-59,"Pro Monocytes","ACTR2"
"2920",1.50159261549787e-63,-0.689552650666075,0.334,0.43,5.63893074897916e-59,"Pro Monocytes","MT2A"
"2921",8.90173036749272e-63,0.363392977057325,0.65,0.604,3.34286680490454e-58,"Pro Monocytes","COX5B"
"2922",1.19561794621226e-62,-0.354579086462464,0.321,0.429,4.48990407341091e-58,"Pro Monocytes","RABGAP1L"
"2923",1.20428899905823e-62,0.33552241259704,0.3,0.212,4.52246647816336e-58,"Pro Monocytes","MAP3K5"
"2924",1.37636616210168e-62,0.373477241084635,0.408,0.317,5.16866784854045e-58,"Pro Monocytes","SLTM"
"2925",1.44261032792403e-62,-0.314760056395126,0.359,0.454,5.41743456445309e-58,"Pro Monocytes","PSMB10"
"2926",1.8804270971701e-62,-0.307023567264936,0.257,0.359,7.06156787800288e-58,"Pro Monocytes","MPHOSPH8"
"2927",2.99679381221921e-62,0.363753812275709,0.377,0.287,1.12538598030268e-57,"Pro Monocytes","RB1"
"2928",5.69731839180002e-62,0.340524744930678,0.35,0.259,2.13951397567266e-57,"Pro Monocytes","FOXN3"
"2929",1.43030765561723e-61,-0.340987748284072,0.252,0.354,5.37123433913939e-57,"Pro Monocytes","WNK1"
"2930",5.68248371605887e-61,0.379872243834842,0.489,0.417,2.13394310989159e-56,"Pro Monocytes","ATP5PF"
"2931",1.64090480201091e-60,-0.305686935012403,0.296,0.393,6.16208980299158e-56,"Pro Monocytes","MAP2K2"
"2932",1.71452405594337e-60,0.333289125422374,0.326,0.238,6.43855218728412e-56,"Pro Monocytes","DHX9"
"2933",1.40863534793755e-59,0.352007039027366,0.327,0.241,5.28984832210988e-55,"Pro Monocytes","PUM1"
"2934",2.15013901900632e-58,-0.327955530085914,0.343,0.429,8.07441705807443e-54,"Pro Monocytes","ANXA6"
"2935",2.31602651238576e-58,0.37074022861013,0.523,0.445,8.69737436196225e-54,"Pro Monocytes","DUSP1"
"2936",2.56200888618725e-58,0.351029510667052,0.42,0.332,9.62111197029896e-54,"Pro Monocytes","BIRC6"
"2937",3.33976825149225e-58,0.333009081087473,0.324,0.238,1.25418317148289e-53,"Pro Monocytes","FBXW7"
"2938",1.51695677587236e-57,0.35215600024644,0.588,0.533,5.69662778043347e-53,"Pro Monocytes","SNHG6"
"2939",3.47942955229654e-57,1.14763813397921,0.411,0.317,1.30663017977392e-52,"Pro Monocytes","CST7"
"2940",1.53164920967894e-56,-0.344251393872365,0.451,0.543,5.75180227710732e-52,"Pro Monocytes","FKBP8"
"2941",1.8609725063392e-56,0.396927690619361,0.459,0.382,6.98851005305558e-52,"Pro Monocytes","SEC61G"
"2942",4.20965921144895e-55,0.326368825474388,0.32,0.237,1.58085332367543e-50,"Pro Monocytes","LSM5"
"2943",8.0674620389757e-55,0.31197164628405,0.603,0.537,3.02957401949655e-50,"Pro Monocytes","GPX4"
"2944",3.2129622584609e-54,0.438571067449609,0.413,0.338,1.20656371691982e-49,"Pro Monocytes","NDUFA2"
"2945",4.64968555122401e-54,0.312893497274924,0.456,0.369,1.74609641505115e-49,"Pro Monocytes","ANP32A"
"2946",5.76016373412181e-54,0.383954789622146,0.374,0.29,2.16311428707477e-49,"Pro Monocytes","RPL22L1"
"2947",1.32610615707107e-52,0.350134212854755,0.403,0.32,4.97992645164898e-48,"Pro Monocytes","KMT2C"
"2948",1.9779910230013e-51,-0.72933932388951,0.4,0.265,7.42794968867678e-47,"Pro Monocytes","BLVRB"
"2949",3.44199063982827e-51,0.383731567866608,0.314,0.237,1.29257074497471e-46,"Pro Monocytes","FAM174C"
"2950",3.75449732281067e-51,0.347647661575501,0.674,0.65,1.40992637963509e-46,"Pro Monocytes","ELOB"
"2951",3.84164585995334e-51,0.346717823111935,0.324,0.246,1.44265326978828e-46,"Pro Monocytes","PPP1CB"
"2952",1.13368753893012e-50,0.345685420554198,0.481,0.398,4.25733681494428e-46,"Pro Monocytes","TCF25"
"2953",7.96896537872342e-50,0.348782090905603,0.417,0.335,2.992585568672e-45,"Pro Monocytes","ROCK1"
"2954",9.09557516733243e-50,0.340046613657117,0.394,0.315,3.41566134258835e-45,"Pro Monocytes","DCXR"
"2955",1.24352978070223e-49,0.365778120222087,0.428,0.346,4.66982738547109e-45,"Pro Monocytes","TMEM219"
"2956",2.03914128001591e-49,0.350102513235666,0.364,0.289,7.65758724884375e-45,"Pro Monocytes","METTL9"
"2957",5.34780691195421e-49,0.342923160643633,0.424,0.347,2.00826192964616e-44,"Pro Monocytes","RPN2"
"2958",1.3881368145737e-48,0.335731541026088,0.417,0.342,5.21287017976862e-44,"Pro Monocytes","VAPA"
"2959",6.85734594106977e-48,-0.349212596269926,0.246,0.33,2.57513912124993e-43,"Pro Monocytes","LRBA"
"2960",2.53499825939363e-47,0.307682774691195,0.434,0.346,9.51967896350089e-43,"Pro Monocytes","SPN"
"2961",1.38697814324958e-46,0.329703033047174,0.423,0.349,5.20851902134513e-42,"Pro Monocytes","RAB2A"
"2962",3.98813298997268e-46,0.337092217191183,0.504,0.445,1.49766358172444e-41,"Pro Monocytes","SF3B5"
"2963",5.92255081874613e-45,0.325179430739367,0.721,0.695,2.22409550896373e-40,"Pro Monocytes","MBNL1"
"2964",1.70401183896087e-44,0.304935795764796,0.381,0.303,6.39907565884976e-40,"Pro Monocytes","HM13"
"2965",4.6247724184824e-44,0.344810006289607,0.619,0.585,1.73674078631269e-39,"Pro Monocytes","UBL5"
"2966",6.63004737528199e-44,0.312659427635075,0.715,0.718,2.48978169083964e-39,"Pro Monocytes","JUND"
"2967",4.68348803903999e-43,0.318467412865484,0.366,0.29,1.75879026330069e-38,"Pro Monocytes","PTEN"
"2968",5.04829621736131e-43,0.334349992283356,0.349,0.277,1.89578667850569e-38,"Pro Monocytes","MAP4K4"
"2969",9.85741275732673e-43,0.31710970248319,0.408,0.333,3.70175421275891e-38,"Pro Monocytes","ARID1B"
"2970",1.81825654006937e-41,0.675147871785259,0.347,0.289,6.8280987849225e-37,"Pro Monocytes","CITED2"
"2971",3.88385364503369e-41,-0.301650631283495,0.39,0.462,1.4585035593195e-36,"Pro Monocytes","SLC9A3R1"
"2972",9.38317371894359e-40,-0.352518584991403,0.264,0.332,3.52366322667489e-35,"Pro Monocytes","CTSC"
"2973",1.88342531879114e-38,0.311493886837592,0.326,0.258,7.07282709965638e-34,"Pro Monocytes","OS9"
"2974",7.13823574690551e-38,0.321225390404577,0.414,0.349,2.68062167003543e-33,"Pro Monocytes","COPE"
"2975",2.81345540419752e-35,0.317126389074777,0.326,0.263,1.05653690793829e-30,"Pro Monocytes","GPCPD1"
"2976",1.08775877874247e-33,0.334188555899379,0.422,0.364,4.08486054181161e-29,"Pro Monocytes","PGAM1"
"2977",1.48206012273635e-33,0.33651405862971,0.344,0.28,5.56558037891182e-29,"Pro Monocytes","MIER1"
"2978",5.24988921976278e-33,0.306044942264889,0.363,0.3,1.97149089869752e-28,"Pro Monocytes","LPP"
"2979",5.45443414676721e-33,0.304797370542149,0.544,0.494,2.04830365513549e-28,"Pro Monocytes","ARGLU1"
"2980",6.06654386865252e-33,0.368146608532,0.441,0.387,2.27816921899508e-28,"Pro Monocytes","ATP5PD"
"2981",6.8907687389293e-33,0.450029776248492,0.476,0.436,2.58769038453012e-28,"Pro Monocytes","H4C3"
"2982",1.0503491890932e-32,0.303739667659401,0.361,0.298,3.94437630980171e-28,"Pro Monocytes","STAG1"
"2983",2.41397096796641e-32,0.322608990385284,0.586,0.551,9.06518517600425e-28,"Pro Monocytes","UQCR11"
"2984",2.68075460951783e-29,-0.310036618124936,0.342,0.413,1.00670377851223e-24,"Pro Monocytes","PRDX1"
"2985",1.5377253548946e-28,0.305122200755647,0.349,0.29,5.7746200252357e-24,"Pro Monocytes","UBAC2"
"2986",2.38717490810628e-28,0.305926406768607,0.376,0.318,8.96455793241153e-24,"Pro Monocytes","DIAPH1"
"2987",1.44844928265219e-27,0.317296851721023,0.493,0.448,5.43936159114377e-23,"Pro Monocytes","CALM3"
"2988",2.32352566990954e-23,0.315546854193647,0.356,0.305,8.7255359482113e-19,"Pro Monocytes","COPS9"
"2989",9.37261362380296e-23,0.30033807170626,0.454,0.41,3.51969759414673e-18,"Pro Monocytes","IQGAP1"
"2990",1.86660344362961e-22,0.326459576473157,0.338,0.288,7.00965591186228e-18,"Pro Monocytes","JPT1"
"2991",2.20854589321588e-20,0.412659977335589,0.687,0.623,8.29375239279358e-16,"Pro Monocytes","HCST"
"2992",8.84771961020557e-20,-0.508633105222788,0.372,0.406,3.3225841452205e-15,"Pro Monocytes","HLA-DPA1"
"2993",2.80215734718126e-16,-0.548606865206011,0.785,0.758,1.05229414858698e-11,"Pro Monocytes","CD74"
"2994",6.82691714841113e-15,-0.53646099736381,0.401,0.419,2.56371219674283e-10,"Pro Monocytes","HLA-DPB1"
"2995",1.61750523828304e-05,-1.82521275538713,0.506,0.353,0.607421742132431,"Pro Monocytes","NKG7"
"2996",4.26310169804635e-05,-4.98372720096662,0.3,0.287,1,"Pro Monocytes","HBB"
"2997",0,4.31774976548918,0.894,0.076,0,"Mid Erythroids","CA1"
"2998",0,3.93322492879301,0.716,0.07,0,"Mid Erythroids","HBM"
"2999",0,3.76291126472455,0.788,0.058,0,"Mid Erythroids","CA2"
"3000",0,3.68255674697391,0.938,0.422,0,"Mid Erythroids","PRDX2"
"3001",0,3.61892820973159,0.904,0.073,0,"Mid Erythroids","AHSP"
"3002",0,3.00217267221982,0.911,0.219,0,"Mid Erythroids","BLVRB"
"3003",0,2.89162045212182,0.784,0.411,0,"Mid Erythroids","H4C3"
"3004",0,2.75163568192133,0.91,0.082,0,"Mid Erythroids","HBD"
"3005",0,2.74813536003187,0.602,0.067,0,"Mid Erythroids","SLC4A1"
"3006",0,2.65185853177627,0.935,0.464,0,"Mid Erythroids","TUBA1B"
"3007",0,2.59615447569343,0.773,0.061,0,"Mid Erythroids","ANK1"
"3008",0,2.59086722303743,0.82,0.181,0,"Mid Erythroids","UROD"
"3009",0,2.58673428777715,0.728,0.077,0,"Mid Erythroids","H1-5"
"3010",0,2.52426991410371,0.772,0.098,0,"Mid Erythroids","HMBS"
"3011",0,2.49015835971715,0.782,0.052,0,"Mid Erythroids","KLF1"
"3012",0,2.46515645842245,0.617,0.063,0,"Mid Erythroids","HEMGN"
"3013",0,2.43075064746443,0.913,0.426,0,"Mid Erythroids","TUBB"
"3014",0,2.32040596280383,0.869,0.352,0,"Mid Erythroids","HMGB2"
"3015",0,2.27562708533745,0.825,0.084,0,"Mid Erythroids","HBA1"
"3016",0,2.27545477183627,0.691,0.03,0,"Mid Erythroids","RHAG"
"3017",0,2.27114403849387,0.61,0.057,0,"Mid Erythroids","GYPB"
"3018",0,2.22408265780223,0.725,0.11,0,"Mid Erythroids","H1-0"
"3019",0,2.17609596002209,0.637,0.027,0,"Mid Erythroids","SPTB"
"3020",0,2.13609527637596,0.734,0.153,0,"Mid Erythroids","NME4"
"3021",0,2.11005616759185,0.775,0.083,0,"Mid Erythroids","HBA2"
"3022",0,2.1072304543433,0.667,0.043,0,"Mid Erythroids","CENPF"
"3023",0,2.10563160715977,0.727,0.109,0,"Mid Erythroids","TFRC"
"3024",0,2.07731111378809,0.781,0.169,0,"Mid Erythroids","SLC25A37"
"3025",0,2.07528551234391,0.667,0.044,0,"Mid Erythroids","MKI67"
"3026",0,2.06138142944607,0.974,0.235,0,"Mid Erythroids","HBB"
"3027",0,2.04025652590716,0.731,0.277,0,"Mid Erythroids","MGST3"
"3028",0,2.02226349741834,0.691,0.177,0,"Mid Erythroids","TMEM14C"
"3029",0,1.99130131880107,0.782,0.253,0,"Mid Erythroids","TUBB4B"
"3030",0,1.98471934834167,0.524,0.009,0,"Mid Erythroids","KCNH2"
"3031",0,1.97916010021556,0.649,0.029,0,"Mid Erythroids","SPTA1"
"3032",0,1.95706655906479,0.604,0.041,0,"Mid Erythroids","MYL4"
"3033",0,1.95591035806853,0.719,0.094,0,"Mid Erythroids","CD36"
"3034",0,1.9444182783057,0.72,0.219,0,"Mid Erythroids","UBE2S"
"3035",0,1.90962544531305,0.579,0.031,0,"Mid Erythroids","RRM2"
"3036",0,1.90586370362989,0.869,0.56,0,"Mid Erythroids","GYPC"
"3037",0,1.9029292604709,0.717,0.145,0,"Mid Erythroids","UBAC1"
"3038",0,1.89547986634492,0.685,0.038,0,"Mid Erythroids","GATA1"
